Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,BS on Answer,Minimizing Difference,https://codeforces.com/problemset/problem/1244/E,2000,"constructive algorithms, greedy, sortings"
Codeforces,BS with Data Structures,Minimum Array,https://codeforces.com/problemset/problem/1157/E,1700,"data structures, greedy"
Codeforces,BS with Data Structures,Minimum Array,https://codeforces.com/problemset/problem/1887/C,2400,"brute force, constructive algorithms, data structures"
Codeforces,BS on Answer,Minimum Diameter,https://codeforces.com/problemset/problem/164/D,3100,brute force
Codeforces,BS with Data Structures,Misha and LCP on Tree,https://codeforces.com/problemset/problem/504/E,3000,"dfs and similar, hashing, string suffix structures"
Codeforces,BS on Answer,Misha and Palindrome Degree,https://codeforces.com/problemset/problem/501/E,2500,"combinatorics, implementation"
Codeforces,BS on Answer,Missing Numbers,https://codeforces.com/problemset/problem/1081/E,1900,"constructive algorithms, greedy, math"
Codeforces,BS on Answer,Mixing Water,https://codeforces.com/problemset/problem/1359/C,1700,math
Codeforces,BS on Answer,Mod Mod Mod,https://codeforces.com/problemset/problem/889/E,3000,"dp, math"
Codeforces,BS on Answer,Modified GCD,https://codeforces.com/problemset/problem/75/C,1600,number theory
Codeforces,BS with Data Structures,Molly's Chemicals,https://codeforces.com/problemset/problem/776/C,1800,"brute force, data structures, implementation"
Codeforces,BS on Answer,Money Trees,https://codeforces.com/problemset/problem/1873/F,1300,"greedy, math, two pointers"
Codeforces,BS on Answer,Monitor,https://codeforces.com/problemset/problem/16/C,1800,number theory
Codeforces,BS with Data Structures,Monitor,https://codeforces.com/problemset/problem/846/D,1900,data structures
Codeforces,BS on Answer,Monocarp's String,https://codeforces.com/problemset/problem/2145/C,1300,"greedy, strings"
Codeforces,BS on Answer,Monster,https://codeforces.com/problemset/problem/2035/E,2300,"brute force, constructive algorithms, greedy"
Codeforces,Binary Search,Monster Game,https://codeforces.com/problemset/problem/2193/D,1100,"sortings, two pointers"
Codeforces,BS with Data Structures,Monsters And Spells,https://codeforces.com/problemset/problem/1626/C,1700,"data structures, dp, greedy"
Codeforces,BS on Answer,More Cowbell,https://codeforces.com/problemset/problem/604/B,1400,greedy
Codeforces,BS on Answer,Morning run,https://codeforces.com/problemset/problem/309/A,2000,"math, two pointers"
Codeforces,BS with Data Structures,Morse Code,https://codeforces.com/problemset/problem/1129/C,2400,"data structures, dp, hashing"
Codeforces,BS on Answer,Moscow Gorillas,https://codeforces.com/problemset/problem/1793/D,1800,"dp, greedy, implementation"
Codeforces,BS on Answer,Motarack's Birthday,https://codeforces.com/problemset/problem/1301/B,1500,"greedy, ternary search"
Codeforces,BS with Data Structures,Move Back at a Cost,https://codeforces.com/problemset/problem/2046/B,1600,"data structures, greedy, sortings"
Codeforces,BS on Answer,Moving Dots,https://codeforces.com/problemset/problem/1788/D,2000,"brute force, combinatorics, math"
Codeforces,BS on Answer,Mr. Bender and Square,https://codeforces.com/problemset/problem/255/D,1800,"implementation, math"
Codeforces,BS on Answer,Mr. Kitayuta vs. Bamboos,https://codeforces.com/problemset/problem/505/E,2900,greedy
Codeforces,BS with Data Structures,Multi-Colored Segments,https://codeforces.com/problemset/problem/1741/F,2000,"data structures, math, sortings"
Codeforces,BS on Answer,Multicolored Markers,https://codeforces.com/problemset/problem/1029/F,2000,"brute force, math, number theory"
Codeforces,BS with Data Structures,Multiple Testcases,https://codeforces.com/problemset/problem/1342/D,1900,"constructive algorithms, data structures, greedy"
Codeforces,Binary Search,Multiplication Table,https://codeforces.com/problemset/problem/448/D,1800,brute force
Codeforces,BS with Data Structures,Multiset,https://codeforces.com/problemset/problem/1354/D,1900,data structures
Codeforces,BS with Data Structures,Mushroom Gnomes - 2,https://codeforces.com/problemset/problem/138/C,2200,"data structures, probabilities, sortings"
Codeforces,BS with Data Structures,Music Festival,https://codeforces.com/problemset/problem/1801/C,1900,"data structures, dp, greedy"
Codeforces,BS on Answer,N Machines,https://codeforces.com/problemset/problem/1753/E,3300,"brute force, greedy"
Codeforces,BS on Answer,NN and the Optical Illusion,https://codeforces.com/problemset/problem/1100/C,1200,"geometry, math"
Codeforces,BS with Data Structures,NN country,https://codeforces.com/problemset/problem/983/E,2800,"data structures, trees"
Codeforces,BS with Data Structures,Nagini,https://codeforces.com/problemset/problem/855/F,3100,data structures
Codeforces,BS with Data Structures,Naive String Splits,https://codeforces.com/problemset/problem/2053/G,3400,"brute force, greedy, hashing"
Codeforces,BS with Data Structures,Nanosoft,https://codeforces.com/problemset/problem/1301/E,2500,"data structures, dp, implementation"
Codeforces,BS on Answer,Nastia and a Beautiful Matrix,https://codeforces.com/problemset/problem/1521/E,2700,"constructive algorithms, dp, greedy"
Codeforces,BS with Data Structures,Nastiness of Segments,https://codeforces.com/problemset/problem/2184/G,1900,data structures
Codeforces,BS with Data Structures,Nastya Hasn't Written a Legend,https://codeforces.com/problemset/problem/1136/E,2200,data structures
Codeforces,BS with Data Structures,Nastya and King-Shamans,https://codeforces.com/problemset/problem/992/E,2500,data structures
Codeforces,BS on Answer,Nature Reserve,https://codeforces.com/problemset/problem/1059/D,2200,"geometry, ternary search"
Codeforces,BS on Answer,Nearest Beautiful Number (easy version),https://codeforces.com/problemset/problem/1560/F1,1900,"bitmasks, brute force, constructive algorithms"
Codeforces,BS with Data Structures,Nearest Excluded Points,https://codeforces.com/problemset/problem/1651/D,1900,"data structures, dfs and similar, graphs"
Codeforces,BS on Answer,Need For Brake,https://codeforces.com/problemset/problem/73/B,2000,"greedy, sortings"
Codeforces,Binary Search,Needle in a Numstack,https://codeforces.com/problemset/problem/2108/D,2200,"brute force, implementation, interactive"
Codeforces,BS with Data Structures,Nene's Game,https://codeforces.com/problemset/problem/1956/A,800,"brute force, data structures, games"
Codeforces,BS with Data Structures,Neo's Escape,https://codeforces.com/problemset/problem/2108/C,1500,"brute force, data structures, dp"
Codeforces,Binary Search,Nephren gives a riddle,https://codeforces.com/problemset/problem/896/A,1700,dfs and similar
Codeforces,BS with Data Structures,Network Coverage,https://codeforces.com/problemset/problem/1373/F,2400,"constructive algorithms, data structures, greedy"
Codeforces,BS on Answer,Neural Network Problem,https://codeforces.com/problemset/problem/1431/F,2100,greedy
Codeforces,BS on Answer,New Bakery,https://codeforces.com/problemset/problem/1978/B,800,"greedy, math, ternary search"
Codeforces,BS on Answer,New Game,https://codeforces.com/problemset/problem/2025/C,1300,"brute force, greedy, implementation"
Codeforces,BS with Data Structures,New Passenger Trams,https://codeforces.com/problemset/problem/1379/D,2300,"brute force, data structures, sortings"
Codeforces,BS with Data Structures,New Rating,https://codeforces.com/problemset/problem/2029/C,1700,"data structures, dp, greedy"
Codeforces,BS with Data Structures,New School,https://codeforces.com/problemset/problem/1621/E,2300,"data structures, dp, greedy"
Codeforces,BS with Data Structures,New Year Concert,https://codeforces.com/problemset/problem/1632/D,2000,"data structures, greedy, math"
Codeforces,BS with Data Structures,New Year Snowmen,https://codeforces.com/problemset/problem/140/C,1800,"data structures, greedy"
Codeforces,BS with Data Structures,New Year and Ascent Sequence,https://codeforces.com/problemset/problem/1284/B,1400,"combinatorics, data structures, dp"
Codeforces,Binary Search,New Year and Cleaning,https://codeforces.com/problemset/problem/611/F,2500,implementation
Codeforces,BS with Data Structures,New Year and Conference,https://codeforces.com/problemset/problem/1284/D,2100,"data structures, hashing, sortings"
Codeforces,BS on Answer,New Year and Handle Change,https://codeforces.com/problemset/problem/1279/F,2800,dp
Codeforces,BS on Answer,New Year and Hurry,https://codeforces.com/problemset/problem/750/A,800,"brute force, implementation, math"
Codeforces,BS on Answer,New Year and Rating,https://codeforces.com/problemset/problem/750/C,1600,"greedy, math"
Codeforces,BS with Data Structures,New Year and the Acquaintance Estimation,https://codeforces.com/problemset/problem/1091/E,2400,"data structures, graphs, greedy"
Codeforces,BS with Data Structures,New Year's Gifts,https://codeforces.com/problemset/problem/2182/E,1800,"data structures, greedy, sortings"
Codeforces,BS on Answer,New Year's Problem,https://codeforces.com/problemset/problem/1619/D,1800,"greedy, sortings"
Codeforces,BS on Answer,Nezuko in the Clearing,https://codeforces.com/problemset/problem/2149/F,1900,"math, ternary search"
Codeforces,BS with Data Structures,Nikita and game,https://codeforces.com/problemset/problem/842/E,2800,"dfs and similar, divide and conquer, graphs"
Codeforces,BS on Answer,No Mind To Think,https://codeforces.com/problemset/problem/2154/E,2500,"divide and conquer, greedy, sortings"
Codeforces,BS on Answer,Non-square Equation,https://codeforces.com/problemset/problem/233/B,1400,"brute force, math"
Codeforces,BS on Answer,Not So Simple Polygon Embedding,https://codeforces.com/problemset/problem/1354/C2,2000,"brute force, geometry, math"
Codeforces,BS on Answer,Ntarsis' Set,https://codeforces.com/problemset/problem/1852/A,1800,"math, number theory"
Codeforces,BS on Answer,Nudist Beach,https://codeforces.com/problemset/problem/553/D,2300,"graphs, greedy"
Codeforces,BS on Answer,Number Busters,https://codeforces.com/problemset/problem/382/B,2000,math
Codeforces,BS with Data Structures,Number Game,https://codeforces.com/problemset/problem/1749/C,1400,"data structures, games, greedy"
Codeforces,BS with Data Structures,Number of Pairs,https://codeforces.com/problemset/problem/1538/C,1300,"data structures, math, two pointers"
Codeforces,Binary Search,Number of Triplets,https://codeforces.com/problemset/problem/181/B,1300,brute force
Codeforces,BS with Data Structures,Number of Ways,https://codeforces.com/problemset/problem/466/C,1700,"brute force, data structures, dp"
Codeforces,BS on Answer,Numbers and Strings,https://codeforces.com/problemset/problem/2104/F,2600,"brute force, dfs and similar, dp"
Codeforces,BS on Answer,Numerical Sequence (easy version),https://codeforces.com/problemset/problem/1216/E1,1900,"brute force, math"
Codeforces,BS on Answer,Numerical Sequence (hard version),https://codeforces.com/problemset/problem/1216/E2,2200,math
Codeforces,BS on Answer,Obtain Two Zeroes,https://codeforces.com/problemset/problem/1260/B,1300,math
Codeforces,BS with Data Structures,Odd Mineral Resource,https://codeforces.com/problemset/problem/1479/D,2900,"bitmasks, brute force, data structures"
Codeforces,BS with Data Structures,Odd-Even Subsequence,https://codeforces.com/problemset/problem/1370/D,2000,"dp, dsu, greedy"
Codeforces,BS on Answer,Office Keys,https://codeforces.com/problemset/problem/830/A,1800,"brute force, dp, greedy"
Codeforces,BS with Data Structures,Old Floppy Drive ,https://codeforces.com/problemset/problem/1490/G,1900,"data structures, math"
Codeforces,BS on Answer,Olympiad,https://codeforces.com/problemset/problem/222/D,1900,"greedy, sortings, two pointers"
Codeforces,BS with Data Structures,Olympiad Training,https://codeforces.com/problemset/problem/1746/G,3500,"data structures, dp, flows"
Codeforces,BS with Data Structures,Omkar and Landslide,https://codeforces.com/problemset/problem/1392/F,2400,"constructive algorithms, data structures, greedy"
Codeforces,Binary Search,Omkar and Modes,https://codeforces.com/problemset/problem/1372/F,2700,"divide and conquer, interactive"
Codeforces,BS with Data Structures,One-Dimensional Battle Ships,https://codeforces.com/problemset/problem/567/D,1700,"data structures, greedy, sortings"
Codeforces,BS with Data Structures,Ones and Twos,https://codeforces.com/problemset/problem/1896/D,1700,"data structures, divide and conquer, math"
Codeforces,BS with Data Structures,Optical Experiment,https://codeforces.com/problemset/problem/67/D,1900,"data structures, dp"
Codeforces,BS on Answer,Optimal Point,https://codeforces.com/problemset/problem/685/C,2900,math
Codeforces,BS with Data Structures,Orangutan Approved Subarrays,https://codeforces.com/problemset/problem/2030/F,2400,"data structures, dp, greedy"
Codeforces,Binary Search,Order Statistics,https://codeforces.com/problemset/problem/2080/D,3400,binary search
Codeforces,Binary Search,Ordering Pizza,https://codeforces.com/problemset/problem/865/B,1900,"sortings, ternary search"
Codeforces,BS with Data Structures,Outstanding Impressionist,https://codeforces.com/problemset/problem/2053/B,1200,"brute force, data structures, greedy"
Codeforces,BS on Answer,Packmen,https://codeforces.com/problemset/problem/847/E,1800,dp
Codeforces,BS on Answer,Packmen Strike Back,https://codeforces.com/problemset/problem/883/D,2500,"dp, math"
Codeforces,BS with Data Structures,Painting Edges,https://codeforces.com/problemset/problem/576/E,3300,data structures
Codeforces,BS with Data Structures,Pair of Numbers,https://codeforces.com/problemset/problem/359/D,2000,"brute force, data structures, math"
