Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,combinatorics,2144E2. Looking at Towers (difficult version),https://codeforces.com/problemset/problem/2144/E2,Hard (2500),"combinatorics, data structures, dp"
Codeforces,combinatorics,2144E1. Looking at Towers (easy version),https://codeforces.com/problemset/problem/2144/E1,Hard (2200),"combinatorics, dp"
Codeforces,brute force,2144D. Price Tags,https://codeforces.com/problemset/problem/2144/D,Medium (1800),"brute force, dp, math"
Codeforces,combinatorics,2144C. Non-Descending Arrays,https://codeforces.com/problemset/problem/2144/C,Medium (1300),"combinatorics, dp, math"
Codeforces,constructive algorithms,2144B. Maximum Cost Permutation,https://codeforces.com/problemset/problem/2144/B,Easy (1000),"constructive algorithms, greedy"
Codeforces,brute force,2144A. Cut the Array,https://codeforces.com/problemset/problem/2144/A,Easy (800),"brute force, constructive algorithms, math, number theory"
Codeforces,bitmasks,2143F. Increasing Xor,https://codeforces.com/problemset/problem/2143/F,Hard (2700),"bitmasks, data structures, math"
Codeforces,constructive algorithms,2143E. Make Good,https://codeforces.com/problemset/problem/2143/E,Hard (2400),"constructive algorithms, greedy, math, strings"
Codeforces,binary search,2143D2. Inversion Graph Coloring (Hard Version),https://codeforces.com/problemset/problem/2143/D2,Hard (2200),"binary search, combinatorics, data structures, dp, two pointers"
Codeforces,combinatorics,2143D1. Inversion Graph Coloring (Easy Version),https://codeforces.com/problemset/problem/2143/D1,Medium (1800),"combinatorics, data structures, dp, greedy, two pointers"
Codeforces,constructive algorithms,2143C. Max Tree,https://codeforces.com/problemset/problem/2143/C,Medium (1300),"constructive algorithms, dfs and similar, graphs, greedy"
Codeforces,greedy,2143B. Discounts,https://codeforces.com/problemset/problem/2143/B,Easy (1000),"greedy, sortings, two pointers"
Codeforces,brute force,2143A. All Lengths Subtraction,https://codeforces.com/problemset/problem/2143/A,Easy (800),"brute force, two pointers"
Codeforces,*special,2141I. Color the Tree,https://codeforces.com/problemset/problem/2141/I,Hard (3500),*special
Codeforces,*special,2141H. Merging Vertices in a Graph,https://codeforces.com/problemset/problem/2141/H,Hard (2700),"*special, dfs and similar, dsu, graphs"
Codeforces,*special,2141G. Good Robot Paths,https://codeforces.com/problemset/problem/2141/G,Hard (2800),"*special, data structures, geometry, sortings"
Codeforces,*special,2141F. Array Reduction,https://codeforces.com/problemset/problem/2141/F,Hard (2200),"*special, greedy"
Codeforces,*special,2141E. Perfect Cut,https://codeforces.com/problemset/problem/2141/E,Hard (2100),"*special, dp, greedy"
Codeforces,*special,2141D. Avoid Minimums,https://codeforces.com/problemset/problem/2141/D,Medium (1800),"*special, greedy, math"
Codeforces,*special,2141C. Minimum on Subarrays,https://codeforces.com/problemset/problem/2141/C,Medium (1800),"*special, brute force"
Codeforces,*special,2141B. Games,https://codeforces.com/problemset/problem/2141/B,Easy (1200),"*special, greedy"
Codeforces,*special,2141A. Furniture Store,https://codeforces.com/problemset/problem/2141/A,Easy (800),"*special, implementation"
Codeforces,number theory,2140F. Sum Minimisation,https://codeforces.com/problemset/problem/2140/F,Hard (2900),number theory
Codeforces,bitmasks,2140E2. Prime Gaming (Hard Version),https://codeforces.com/problemset/problem/2140/E2,Hard (2500),"bitmasks, combinatorics, dp, probabilities"
Codeforces,bitmasks,2140E1. Prime Gaming (Easy Version),https://codeforces.com/problemset/problem/2140/E1,Hard (2200),"bitmasks, combinatorics, dp"
Codeforces,data structures,2140D. A Cruel Segment's Thesis,https://codeforces.com/problemset/problem/2140/D,Hard (2000),"data structures, greedy, sortings"
Codeforces,data structures,2140C. Ultimate Value,https://codeforces.com/problemset/problem/2140/C,Medium (1500),"data structures, games, greedy"
Codeforces,constructive algorithms,2140B. Another Divisibility Problem,https://codeforces.com/problemset/problem/2140/B,Easy (900),"constructive algorithms, math, number theory"
Codeforces,greedy,2140A. Shift Sort,https://codeforces.com/problemset/problem/2140/A,Easy (800),"greedy, sortings"
Codeforces,greedy,2139B. Cake Collection,https://codeforces.com/problemset/problem/2139/B,Easy (800),greedy
Codeforces,greedy,2139A. Maple and Multiplication,https://codeforces.com/problemset/problem/2139/A,Easy (800),"greedy, math"
Codeforces,constructive algorithms,2138F. Ode to the Bridge Builder,https://codeforces.com/problemset/problem/2138/F,Hard (3500),"constructive algorithms, geometry"
Codeforces,brute force,2138E2. Determinant Construction (Hard Version),https://codeforces.com/problemset/problem/2138/E2,Hard (3100),"brute force, constructive algorithms, math, matrices, number theory"
Codeforces,brute force,2138E1. Determinant Construction (Easy Version),https://codeforces.com/problemset/problem/2138/E1,Hard (3100),"brute force, constructive algorithms, math, matrices, number theory"
Codeforces,brute force,2138D. Antiamuny and Slider Movement,https://codeforces.com/problemset/problem/2138/D,Hard (2600),"brute force, combinatorics, implementation, math, sortings"
Codeforces,bitmasks,2138C2. Maple and Tree Beauty (Hard Version),https://codeforces.com/problemset/problem/2138/C2,Hard (2000),"bitmasks, brute force, dfs and similar, dp, fft, trees"
Codeforces,brute force,2138C1. Maple and Tree Beauty (Easy Version),https://codeforces.com/problemset/problem/2138/C1,Medium (1800),"brute force, dfs and similar, dp, graphs, trees"
Codeforces,data structures,2138B. Antiamuny Wants to Learn Swap,https://codeforces.com/problemset/problem/2138/B,Medium (1900),"data structures, greedy, two pointers"
Codeforces,bitmasks,2138A. Cake Assignment,https://codeforces.com/problemset/problem/2138/A,Easy (1100),"bitmasks, constructive algorithms, greedy"
Codeforces,dfs and similar,2137G. Cry Me a River,https://codeforces.com/problemset/problem/2137/G,Hard (2200),"dfs and similar, dp, games, graphs"
Codeforces,binary search,2137F. Prefix Maximum Invariance,https://codeforces.com/problemset/problem/2137/F,Medium (1900),"binary search, combinatorics, data structures, sortings"
Codeforces,brute force,2137E. Mexification,https://codeforces.com/problemset/problem/2137/E,Medium (1500),"brute force, implementation, math"
Codeforces,constructive algorithms,2137D. Replace with Occurrences,https://codeforces.com/problemset/problem/2137/D,Easy (1200),constructive algorithms
Codeforces,brute force,2137C. Maximum Even Sum,https://codeforces.com/problemset/problem/2137/C,Easy (1100),"brute force, greedy, implementation, math"
Codeforces,constructive algorithms,2137B. Fun Permutation,https://codeforces.com/problemset/problem/2137/B,Easy (900),"constructive algorithms, math, number theory"
Codeforces,constructive algorithms,2137A. Collatz Conjecture,https://codeforces.com/problemset/problem/2137/A,Easy (800),"constructive algorithms, math"
Codeforces,constructive algorithms,2136B. Like the Bitset,https://codeforces.com/problemset/problem/2136/B,Easy (900),"constructive algorithms, greedy, two pointers"
Codeforces,greedy,2136A. In the Dream,https://codeforces.com/problemset/problem/2136/A,Easy (800),"greedy, math"
Codeforces,data structures,2135F. To the Infinity,https://codeforces.com/problemset/problem/2135/F,Hard (3500),"data structures, hashing, math, trees"
Codeforces,combinatorics,2135E2. Beyond the Palindrome (Hard Version),https://codeforces.com/problemset/problem/2135/E2,Hard (3500),"combinatorics, dp, math, number theory"
Codeforces,combinatorics,2135E1. Beyond the Palindrome (Easy Version),https://codeforces.com/problemset/problem/2135/E1,Hard (3300),"combinatorics, dp, math"
Codeforces,brute force,2135D2. From the Unknown (Hard Version),https://codeforces.com/problemset/problem/2135/D2,Hard (2500),"brute force, constructive algorithms, interactive, math"
Codeforces,constructive algorithms,2135D1. From the Unknown (Easy Version),https://codeforces.com/problemset/problem/2135/D1,Hard (2100),"constructive algorithms, interactive, math"
Codeforces,binary search,2135C. By the Assignment,https://codeforces.com/problemset/problem/2135/C,Hard (2000),"binary search, bitmasks, combinatorics, dfs and similar, dsu, graphs, math"
Codeforces,constructive algorithms,2135B. For the Champion,https://codeforces.com/problemset/problem/2135/B,Medium (1700),"constructive algorithms, interactive, math"
Codeforces,data structures,2135A. Against the Difference,https://codeforces.com/problemset/problem/2135/A,Easy (1200),"data structures, dp"
Codeforces,combinatorics,2134F. Permutation Oddness,https://codeforces.com/problemset/problem/2134/F,Hard (2900),"combinatorics, dp, math"
Codeforces,constructive algorithms,2134E. Power Boxes,https://codeforces.com/problemset/problem/2134/E,Hard (2300),"constructive algorithms, dp, implementation, interactive"
Codeforces,constructive algorithms,2134D. Sliding Tree,https://codeforces.com/problemset/problem/2134/D,Hard (2300),"constructive algorithms, dfs and similar, greedy, implementation, trees"
Codeforces,brute force,2134C. Even Larger,https://codeforces.com/problemset/problem/2134/C,Easy (1200),"brute force, greedy, implementation"
Codeforces,constructive algorithms,2134B. Add 0 or K,https://codeforces.com/problemset/problem/2134/B,Easy (1200),"constructive algorithms, math, number theory"
Codeforces,constructive algorithms,2134A. Painting With Two Colors,https://codeforces.com/problemset/problem/2134/A,Easy (800),"constructive algorithms, implementation, math"
Codeforces,data structures,2133F. Flint and Steel,https://codeforces.com/problemset/problem/2133/F,Hard (3000),"data structures, dp, graphs"
Codeforces,constructive algorithms,2133E. I Yearned For The Mines,https://codeforces.com/problemset/problem/2133/E,Hard (2500),"constructive algorithms, dfs and similar, dp, greedy, trees"
Codeforces,dp,2133D. Chicken Jockey,https://codeforces.com/problemset/problem/2133/D,Medium (1900),"dp, greedy"
Codeforces,graphs,2133C. The Nether,https://codeforces.com/problemset/problem/2133/C,Medium (1400),"graphs, interactive"
Codeforces,greedy,2133B. Villagers,https://codeforces.com/problemset/problem/2133/B,Easy (800),greedy
Codeforces,brute force,2133A. Redstone?,https://codeforces.com/problemset/problem/2133/A,Easy (800),"brute force, data structures, implementation, math"
Codeforces,hashing,2132G. Famous Choreographer,https://codeforces.com/problemset/problem/2132/G,Hard (2600),"hashing, implementation, strings"
Codeforces,dfs and similar,2132F. Rada and the Chamomile Valley,https://codeforces.com/problemset/problem/2132/F,Hard (2100),"dfs and similar, graphs, shortest paths"
Codeforces,binary search,2132E. Arithmetics Competition,https://codeforces.com/problemset/problem/2132/E,Medium (1700),"binary search, data structures, greedy, sortings, ternary search"
Codeforces,binary search,2132D. From 1 to Infinity,https://codeforces.com/problemset/problem/2132/D,Medium (1600),"binary search, dp, implementation, math"
Codeforces,binary search,2132C2. The Cunning Seller (hard version),https://codeforces.com/problemset/problem/2132/C2,Medium (1400),"binary search, greedy, math"
Codeforces,greedy,2132C1. The Cunning Seller (easy version),https://codeforces.com/problemset/problem/2132/C1,Easy (1000),"greedy, math"
Codeforces,math,2132B. The Secret Number,https://codeforces.com/problemset/problem/2132/B,Easy (900),math
Codeforces,brute force,2132A. Homework,https://codeforces.com/problemset/problem/2132/A,Easy (800),"brute force, implementation, strings"
Codeforces,brute force,"2131H. Sea, You & copriMe",https://codeforces.com/problemset/problem/2131/H,Hard (2600),"brute force, constructive algorithms, graphs, greedy, math, number theory"
Codeforces,bitmasks,2131G. Wafu!,https://codeforces.com/problemset/problem/2131/G,Hard (2000),"bitmasks, brute force, data structures, dfs and similar, dp, math"
Codeforces,binary search,2131F. Unjust Binary Life,https://codeforces.com/problemset/problem/2131/F,Medium (1900),"binary search, data structures, greedy, math, sortings, two pointers"
Codeforces,brute force,2131E. Adjacent XOR,https://codeforces.com/problemset/problem/2131/E,Medium (1400),"brute force, greedy"
Codeforces,data structures,2131D. Arboris Contractio,https://codeforces.com/problemset/problem/2131/D,Medium (1400),"data structures, graphs, greedy, trees"
Codeforces,math,2131C. Make it Equal,https://codeforces.com/problemset/problem/2131/C,Easy (1100),"math, number theory"
Codeforces,constructive algorithms,2131B. Alternating Series,https://codeforces.com/problemset/problem/2131/B,Easy (800),"constructive algorithms, greedy, math"
Codeforces,math,2131A. Lever,https://codeforces.com/problemset/problem/2131/A,Easy (800),math
Codeforces,constructive algorithms,2130B. Pathless,https://codeforces.com/problemset/problem/2130/B,Easy (1100),constructive algorithms
Codeforces,greedy,2130A. Submission is All You Need,https://codeforces.com/problemset/problem/2130/A,Easy (800),"greedy, math"
Codeforces,interactive,2129F2. Top-K Tracker (Hard Version),https://codeforces.com/problemset/problem/2129/F2,Hard (3500),interactive
Codeforces,interactive,2129F1. Top-K Tracker (Easy Version),https://codeforces.com/problemset/problem/2129/F1,Hard (3500),interactive
Codeforces,data structures,2129E. Induced Subgraph Queries,https://codeforces.com/problemset/problem/2129/E,Hard (3000),"data structures, graphs, sortings"
Codeforces,brute force,2129D. Permutation Blackhole,https://codeforces.com/problemset/problem/2129/D,Hard (2600),"brute force, combinatorics, dp, implementation, math"
